date_time, data, sampling_method, input_dim, hidden_dim_gcn, hidden_dim_fc, output_dim, num_gcn_layer, num_fc_layer, sampled_nodes_count, learning_rate, epochs, final_train_loss, test_loss
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(32, 64)",1,3,3,17,0.01,50,0.02848224528133869,0.021548792719841003,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(32, 128)",1,3,3,17,0.01,50,0.023946722969412804,0.03233766183257103,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(32, 256)",1,3,3,17,0.01,50,0.017525430768728256,0.01955200731754303,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(64, 32)",1,3,3,17,0.01,50,0.024108603596687317,0.017880816012620926,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(64, 64)",1,3,3,17,0.01,50,0.019673852249979973,0.0276457779109478,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(64, 128)",1,3,3,17,0.01,50,0.027242831885814667,0.021738223731517792,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(64, 256)",1,3,3,17,0.01,50,0.020214445888996124,0.019126854836940765,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(128, 32)",1,3,3,17,0.01,50,0.022996345534920692,0.013010984286665916,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(128, 64)",1,3,3,17,0.01,50,0.014136186800897121,0.015974847599864006,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(128, 128)",1,3,3,17,0.01,50,0.03031000681221485,0.029449505731463432,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(128, 256)",1,3,3,17,0.01,50,0.0506921149790287,0.02702273242175579,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(256, 32)",1,3,3,17,0.01,50,0.017438633367419243,0.019073359668254852,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(256, 64)",1,3,3,17,0.01,50,0.004844787530601025,0.028612662106752396,scaled
2024-08-16 14:26,karate,random,10,"(16, 32, 32)","(256, 128)",1,3,3,17,0.01,50,0.004771342035382986,0.025218743830919266,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 32)","(256, 256)",1,3,3,17,0.01,50,0.023410605266690254,0.019086766988039017,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(32,)",1,3,2,17,0.01,50,0.026203706860542297,0.02631358616054058,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(64,)",1,3,2,17,0.01,50,0.03219541162252426,0.02431563287973404,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(128,)",1,3,2,17,0.01,50,0.02143840491771698,0.02286931313574314,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(256,)",1,3,2,17,0.01,50,0.013252357952296734,0.02233508601784706,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(32, 32)",1,3,3,17,0.01,50,0.021126940846443176,0.02169438824057579,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(32, 64)",1,3,3,17,0.01,50,0.032495588064193726,0.028062649071216583,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(32, 128)",1,3,3,17,0.01,50,0.01003172341734171,0.021084504202008247,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(32, 256)",1,3,3,17,0.01,50,0.032433222979307175,0.03855706378817558,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(64, 32)",1,3,3,17,0.01,50,0.028544491156935692,0.018902642652392387,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(64, 64)",1,3,3,17,0.01,50,0.028260324150323868,0.0320918895304203,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(64, 128)",1,3,3,17,0.01,50,0.018694423139095306,0.029093526303768158,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(64, 256)",1,3,3,17,0.01,50,0.021566618233919144,0.025424402207136154,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(128, 32)",1,3,3,17,0.01,50,0.03847740590572357,0.027547867968678474,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(128, 64)",1,3,3,17,0.01,50,0.013370857574045658,0.01946956478059292,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(128, 128)",1,3,3,17,0.01,50,0.0269894078373909,0.023736879229545593,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(128, 256)",1,3,3,17,0.01,50,0.037117354571819305,0.02713247947394848,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(256, 32)",1,3,3,17,0.01,50,0.04329940676689148,0.01649356633424759,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(256, 64)",1,3,3,17,0.01,50,0.019117413088679314,0.048065368086099625,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(256, 128)",1,3,3,17,0.01,50,0.0322820283472538,0.016447888687253,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 64)","(256, 256)",1,3,3,17,0.01,50,0.03619147837162018,0.01711844652891159,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(32,)",1,3,2,17,0.01,50,0.03723055496811867,0.028870100155472755,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(64,)",1,3,2,17,0.01,50,0.033527523279190063,0.025025714188814163,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(128,)",1,3,2,17,0.01,50,0.022108927369117737,0.024944892153143883,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(256,)",1,3,2,17,0.01,50,0.024172808974981308,0.023638224229216576,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(32, 32)",1,3,3,17,0.01,50,0.022586729377508163,0.01993905007839203,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(32, 64)",1,3,3,17,0.01,50,0.021714292466640472,0.037905532866716385,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(32, 128)",1,3,3,17,0.01,50,0.02654735930263996,0.02058475837111473,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(32, 256)",1,3,3,17,0.01,50,0.02490215376019478,0.03306366503238678,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(64, 32)",1,3,3,17,0.01,50,0.034644510596990585,0.032212257385253906,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(64, 64)",1,3,3,17,0.01,50,0.026409510523080826,0.01722666062414646,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(64, 128)",1,3,3,17,0.01,50,0.032369695603847504,0.034368306398391724,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(64, 256)",1,3,3,17,0.01,50,0.024981709197163582,0.03464379906654358,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(128, 32)",1,3,3,17,0.01,50,0.024169620126485825,0.024390364065766335,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(128, 64)",1,3,3,17,0.01,50,0.03452995419502258,0.026201371103525162,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(128, 128)",1,3,3,17,0.01,50,0.03325841203331947,0.022692708298563957,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(128, 256)",1,3,3,17,0.01,50,0.008556850254535675,0.019331730902194977,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(256, 32)",1,3,3,17,0.01,50,0.02342889830470085,0.02503804676234722,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(256, 64)",1,3,3,17,0.01,50,0.01621183566749096,0.0195763036608696,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(256, 128)",1,3,3,17,0.01,50,0.016002550721168518,0.02923593483865261,scaled
2024-08-16 14:27,karate,random,10,"(16, 32, 128)","(256, 256)",1,3,3,17,0.01,50,0.005019973963499069,0.03021615743637085,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(32,)",1,3,2,17,0.01,50,0.035934533923864365,0.031408704817295074,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(64,)",1,3,2,17,0.01,50,0.030818423256278038,0.023814192041754723,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(128,)",1,3,2,17,0.01,50,0.023744912818074226,0.02307180128991604,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(256,)",1,3,2,17,0.01,50,0.026147576048970222,0.033699024468660355,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(32, 32)",1,3,3,17,0.01,50,0.02157679572701454,0.0341191440820694,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(32, 64)",1,3,3,17,0.01,50,0.028624385595321655,0.017317062243819237,scaled
2024-08-16 14:27,karate,random,10,"(16, 64, 16)","(32, 128)",1,3,3,17,0.01,50,0.033293217420578,0.028272047638893127,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(32, 256)",1,3,3,17,0.01,50,0.032303228974342346,0.03229663893580437,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(64, 32)",1,3,3,17,0.01,50,0.02583823911845684,0.027328506112098694,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(64, 64)",1,3,3,17,0.01,50,0.030035102739930153,0.02098994143307209,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(64, 128)",1,3,3,17,0.01,50,0.029604509472846985,0.024972112849354744,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(64, 256)",1,3,3,17,0.01,50,0.026830105111002922,0.022350871935486794,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(128, 32)",1,3,3,17,0.01,50,0.019554026424884796,0.032670602202415466,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(128, 64)",1,3,3,17,0.01,50,0.05020056664943695,0.03264246881008148,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(128, 128)",1,3,3,17,0.01,50,0.016046464443206787,0.024093616753816605,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(128, 256)",1,3,3,17,0.01,50,0.022332768887281418,0.026696138083934784,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(256, 32)",1,3,3,17,0.01,50,0.017051955685019493,0.023564497008919716,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(256, 64)",1,3,3,17,0.01,50,0.029834790155291557,0.02146434597671032,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(256, 128)",1,3,3,17,0.01,50,0.038116615265607834,0.02668546698987484,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 16)","(256, 256)",1,3,3,17,0.01,50,0.02600879967212677,0.028650866821408272,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(32,)",1,3,2,17,0.01,50,0.03241914510726929,0.023627450689673424,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(64,)",1,3,2,17,0.01,50,0.028870468959212303,0.0231451615691185,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(128,)",1,3,2,17,0.01,50,0.021907860413193703,0.020127583295106888,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(256,)",1,3,2,17,0.01,50,0.027271034196019173,0.02734069526195526,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(32, 32)",1,3,3,17,0.01,50,0.027327561751008034,0.021886741742491722,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(32, 64)",1,3,3,17,0.01,50,0.015414953231811523,0.029503604397177696,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(32, 128)",1,3,3,17,0.01,50,0.019494706764817238,0.018603818491101265,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(32, 256)",1,3,3,17,0.01,50,0.015799030661582947,0.02819160372018814,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(64, 32)",1,3,3,17,0.01,50,0.029221773147583008,0.028446532785892487,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(64, 64)",1,3,3,17,0.01,50,0.032090600579977036,0.026954272761940956,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(64, 128)",1,3,3,17,0.01,50,0.020120205357670784,0.0352054163813591,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(64, 256)",1,3,3,17,0.01,50,0.011899430304765701,0.02022208832204342,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(128, 32)",1,3,3,17,0.01,50,0.027855774387717247,0.02444447949528694,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(128, 64)",1,3,3,17,0.01,50,0.025781553238630295,0.023917416110634804,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(128, 128)",1,3,3,17,0.01,50,0.030190948396921158,0.029552901163697243,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(128, 256)",1,3,3,17,0.01,50,0.05952804163098335,0.04144338518381119,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(256, 32)",1,3,3,17,0.01,50,0.0285022035241127,0.022351369261741638,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(256, 64)",1,3,3,17,0.01,50,0.016971901059150696,0.01668289490044117,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(256, 128)",1,3,3,17,0.01,50,0.003399297595024109,0.029157299548387527,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 32)","(256, 256)",1,3,3,17,0.01,50,0.03314811363816261,0.02667129598557949,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 64)","(32,)",1,3,2,17,0.01,50,0.028101962059736252,0.024364031851291656,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 64)","(64,)",1,3,2,17,0.01,50,0.01559767872095108,0.015278796665370464,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 64)","(128,)",1,3,2,17,0.01,50,0.02643688954412937,0.021442696452140808,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 64)","(256,)",1,3,2,17,0.01,50,0.032510384917259216,0.028922611847519875,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 64)","(32, 32)",1,3,3,17,0.01,50,0.01782243140041828,0.02535410411655903,scaled
2024-08-16 14:28,karate,random,10,"(16, 64, 64)","(32, 64)",1,3,3,17,0.01,50,0.031371571123600006,0.02141444943845272,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(32, 128)",1,3,3,17,0.01,50,0.030113093554973602,0.017967483028769493,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(32, 256)",1,3,3,17,0.01,50,0.02716006338596344,0.03444681689143181,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(64, 32)",1,3,3,17,0.01,50,0.025759726762771606,0.0243755504488945,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(64, 64)",1,3,3,17,0.01,50,0.029791828244924545,0.023106897249817848,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(64, 128)",1,3,3,17,0.01,50,0.012027316726744175,0.033050525933504105,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(64, 256)",1,3,3,17,0.01,50,0.025154216215014458,0.02395842969417572,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(128, 32)",1,3,3,17,0.01,50,0.03206975385546684,0.0192745178937912,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(128, 64)",1,3,3,17,0.01,50,0.023201530799269676,0.025063643231987953,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(128, 128)",1,3,3,17,0.01,50,0.028394529595971107,0.018921293318271637,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(128, 256)",1,3,3,17,0.01,50,0.01678815297782421,0.03369426354765892,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(256, 32)",1,3,3,17,0.01,50,0.016779324039816856,0.03691709414124489,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(256, 64)",1,3,3,17,0.01,50,0.005138929467648268,0.01403476670384407,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(256, 128)",1,3,3,17,0.01,50,0.05772475153207779,0.046023376286029816,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 64)","(256, 256)",1,3,3,17,0.01,50,0.03173334151506424,0.03628312051296234,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(32,)",1,3,2,17,0.01,50,0.024740038439631462,0.02236245386302471,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(64,)",1,3,2,17,0.01,50,0.03051738254725933,0.02460915967822075,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(128,)",1,3,2,17,0.01,50,0.028049342334270477,0.030579794198274612,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(256,)",1,3,2,17,0.01,50,0.02178523875772953,0.014084607362747192,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(32, 32)",1,3,3,17,0.01,50,0.02593589946627617,0.027202250435948372,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(32, 64)",1,3,3,17,0.01,50,0.0222441665828228,0.027128495275974274,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(32, 128)",1,3,3,17,0.01,50,0.021336713805794716,0.01816560886800289,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(32, 256)",1,3,3,17,0.01,50,0.024008847773075104,0.02239263989031315,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(64, 32)",1,3,3,17,0.01,50,0.021704837679862976,0.019294768571853638,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(64, 64)",1,3,3,17,0.01,50,0.025703642517328262,0.02372295781970024,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(64, 128)",1,3,3,17,0.01,50,0.028992637991905212,0.013555428944528103,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(64, 256)",1,3,3,17,0.01,50,0.02315872348845005,0.03486298397183418,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(128, 32)",1,3,3,17,0.01,50,0.031451012939214706,0.03131335228681564,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(128, 64)",1,3,3,17,0.01,50,0.004979908932000399,0.030711567029356956,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(128, 128)",1,3,3,17,0.01,50,0.04689168930053711,0.04421535134315491,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(128, 256)",1,3,3,17,0.01,50,0.018910713493824005,0.020553825423121452,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(256, 32)",1,3,3,17,0.01,50,0.01857154630124569,0.019151493906974792,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(256, 64)",1,3,3,17,0.01,50,0.02841755747795105,0.019482288509607315,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(256, 128)",1,3,3,17,0.01,50,0.030854113399982452,0.03762034699320793,scaled
2024-08-16 14:29,karate,random,10,"(16, 64, 128)","(256, 256)",1,3,3,17,0.01,50,0.056623995304107666,0.04806742072105408,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(32,)",1,3,2,17,0.01,50,0.04135536774992943,0.028304478153586388,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(64,)",1,3,2,17,0.01,50,0.02643461525440216,0.03139282763004303,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(128,)",1,3,2,17,0.01,50,0.0283350870013237,0.029554959386587143,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(256,)",1,3,2,17,0.01,50,0.03357633948326111,0.04015016183257103,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(32, 32)",1,3,3,17,0.01,50,0.04669709876179695,0.032438747584819794,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(32, 64)",1,3,3,17,0.01,50,0.03745175898075104,0.03955649212002754,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(32, 128)",1,3,3,17,0.01,50,0.026738112792372704,0.02318607084453106,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(32, 256)",1,3,3,17,0.01,50,0.04172233119606972,0.026839276775717735,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(64, 32)",1,3,3,17,0.01,50,0.029236366972327232,0.02619503252208233,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(64, 64)",1,3,3,17,0.01,50,0.018106793984770775,0.019879192113876343,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(64, 128)",1,3,3,17,0.01,50,0.024234402924776077,0.020399078726768494,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(64, 256)",1,3,3,17,0.01,50,0.03375038877129555,0.02717903070151806,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(128, 32)",1,3,3,17,0.01,50,0.023181673139333725,0.02489609271287918,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(128, 64)",1,3,3,17,0.01,50,0.05654082074761391,0.03847884759306908,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(128, 128)",1,3,3,17,0.01,50,0.008436369709670544,0.04661961644887924,scaled
2024-08-16 14:29,karate,random,10,"(16, 128, 16)","(128, 256)",1,3,3,17,0.01,50,0.032782211899757385,0.032399799674749374,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 16)","(256, 32)",1,3,3,17,0.01,50,0.03576173633337021,0.02798520028591156,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 16)","(256, 64)",1,3,3,17,0.01,50,0.033413443714380264,0.02914196252822876,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 16)","(256, 128)",1,3,3,17,0.01,50,0.04854076728224754,0.03507417067885399,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 16)","(256, 256)",1,3,3,17,0.01,50,0.03514307364821434,0.026938898488879204,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(32,)",1,3,2,17,0.01,50,0.031448058784008026,0.024090422317385674,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(64,)",1,3,2,17,0.01,50,0.02831343561410904,0.021864190697669983,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(128,)",1,3,2,17,0.01,50,0.02567504532635212,0.022697236388921738,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(256,)",1,3,2,17,0.01,50,0.02696022018790245,0.027215613052248955,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(32, 32)",1,3,3,17,0.01,50,0.018668048083782196,0.01870221272110939,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(32, 64)",1,3,3,17,0.01,50,0.02135486900806427,0.024057168513536453,scaled
2024-08-16 14:30,karate,random,10,"(16, 128, 32)","(32, 128)",1,3,3,17,0.01,50,0.02055862359702587,0.032431069761514664,scaled
